x-axis,1,2
second,Volt,Volt
-242.5012E-06,+576.3E-03,+168.9452203E-03
-242.0012E-06,+576.1E-03,+168.9842830E-03
-241.5012E-06,+576.0E-03,+169.0233457E-03
-241.0012E-06,+575.9E-03,+169.0624084E-03
-240.5012E-06,+575.8E-03,+169.1014711E-03
-240.0012E-06,+575.6E-03,+169.1405338E-03
-239.5012E-06,+575.6E-03,+169.2185654E-03
-239.0012E-06,+575.5E-03,+169.2966908E-03
-238.5012E-06,+575.4E-03,+169.3748162E-03
-238.0012E-06,+575.4E-03,+169.4529416E-03
-237.5012E-06,+575.3E-03,+169.5310670E-03
-237.0012E-06,+575.3E-03,+169.6091924E-03
-236.5012E-06,+575.2E-03,+169.6873178E-03
-236.0012E-06,+575.1E-03,+169.7654432E-03
-235.5012E-06,+575.1E-03,+169.8435685E-03
-235.0012E-06,+575.0E-03,+169.9216939E-03
-234.5012E-06,+574.9E-03,+169.9218775E-03
-234.0012E-06,+574.9E-03,+169.9218775E-03
-233.5012E-06,+574.8E-03,+169.9218775E-03
-233.0012E-06,+574.8E-03,+169.9218775E-03
-232.5012E-06,+574.7E-03,+169.9218775E-03
-232.0012E-06,+574.6E-03,+169.9218775E-03
-231.5012E-06,+574.6E-03,+169.9218775E-03
-231.0012E-06,+574.5E-03,+169.9218775E-03
-230.5012E-06,+574.4E-03,+169.9218775E-03
-230.0012E-06,+574.4E-03,+169.9218775E-03
-229.5011E-06,+574.3E-03,+169.9218775E-03
-229.0011E-06,+574.1E-03,+169.9218775E-03
-228.5011E-06,+574.0E-03,+169.9218775E-03
-228.0011E-06,+573.9E-03,+169.9218775E-03
-227.5011E-06,+573.8E-03,+169.9218775E-03
-227.0011E-06,+573.6E-03,+169.9218775E-03
-226.5011E-06,+573.5E-03,+169.9218775E-03
-226.0011E-06,+573.4E-03,+169.9218775E-03
-225.5011E-06,+573.3E-03,+169.9218775E-03
-225.0011E-06,+573.1E-03,+169.9218775E-03
-224.5011E-06,+573.0E-03,+169.9608523E-03
-224.0011E-06,+572.9E-03,+169.9999150E-03
-223.5011E-06,+572.8E-03,+170.0389777E-03
-223.0011E-06,+572.6E-03,+170.0780404E-03
-222.5011E-06,+572.5E-03,+170.1171031E-03
-222.0011E-06,+572.4E-03,+170.1561658E-03
-221.5011E-06,+572.3E-03,+170.1952285E-03
-221.0011E-06,+572.1E-03,+170.2342912E-03
-220.5011E-06,+572.0E-03,+170.2733539E-03
-220.0011E-06,+571.9E-03,+170.3124166E-03
-219.5011E-06,+571.8E-03,+170.3125025E-03
-219.0011E-06,+571.8E-03,+170.3125025E-03
-218.5011E-06,+571.7E-03,+170.3125025E-03
-218.0011E-06,+571.6E-03,+170.3125025E-03
-217.5011E-06,+571.6E-03,+170.3125025E-03
-217.0011E-06,+571.5E-03,+170.3125025E-03
-216.5011E-06,+571.4E-03,+170.3125025E-03
-216.0011E-06,+571.4E-03,+170.3125025E-03
-215.5011E-06,+571.3E-03,+170.3125025E-03
-215.0011E-06,+571.3E-03,+170.3125025E-03
-214.5011E-06,+571.1E-03,+170.3904600E-03
-214.0011E-06,+571.0E-03,+170.4685854E-03
-213.5011E-06,+570.9E-03,+170.5467107E-03
-213.0011E-06,+570.8E-03,+170.6248361E-03
-212.5011E-06,+570.6E-03,+170.7029615E-03
-212.0011E-06,+570.5E-03,+170.7810869E-03
-211.5011E-06,+570.4E-03,+170.8592123E-03
-211.0011E-06,+570.3E-03,+170.9373377E-03
-210.5011E-06,+570.1E-03,+171.0154631E-03
-210.0010E-06,+570.0E-03,+171.0935885E-03
-209.5010E-06,+569.8E-03,+170.9378299E-03
-209.0010E-06,+569.5E-03,+170.7815791E-03
-208.5010E-06,+569.3E-03,+170.6253283E-03
-208.0010E-06,+569.0E-03,+170.4690775E-03
-207.5010E-06,+568.8E-03,+170.3128268E-03
-207.0010E-06,+568.5E-03,+170.1565760E-03
-206.5010E-06,+568.3E-03,+170.0003252E-03
-206.0010E-06,+568.0E-03,+169.8440744E-03
-205.5010E-06,+567.8E-03,+169.6878236E-03
-205.0010E-06,+567.5E-03,+169.5315728E-03
-204.5010E-06,+567.4E-03,+169.4532873E-03
-204.0010E-06,+567.4E-03,+169.3751619E-03
-203.5010E-06,+567.3E-03,+169.2970365E-03
-203.0010E-06,+567.3E-03,+169.2189111E-03
-202.5010E-06,+567.2E-03,+169.1407857E-03
-202.0010E-06,+567.1E-03,+169.0626603E-03
-201.5010E-06,+567.1E-03,+168.9845349E-03
-201.0010E-06,+567.0E-03,+168.9064095E-03
-200.5010E-06,+566.9E-03,+168.8282842E-03
-200.0010E-06,+566.9E-03,+168.7501588E-03
-199.5010E-06,+566.8E-03,+168.7110179E-03
-199.0010E-06,+566.8E-03,+168.6719552E-03
-198.5010E-06,+566.7E-03,+168.6328926E-03
-198.0010E-06,+566.6E-03,+168.5938299E-03
-197.5010E-06,+566.6E-03,+168.5547672E-03
-197.0010E-06,+566.5E-03,+168.5157045E-03
-196.5010E-06,+566.4E-03,+168.4766418E-03
-196.0010E-06,+566.4E-03,+168.4375791E-03
-195.5010E-06,+566.3E-03,+168.3985164E-03
-195.0010E-06,+566.3E-03,+168.3594537E-03
-194.5010E-06,+566.2E-03,+168.2814045E-03
-194.0010E-06,+566.1E-03,+168.2032791E-03
-193.5010E-06,+566.1E-03,+168.1251537E-03
-193.0010E-06,+566.0E-03,+168.0470283E-03
-192.5010E-06,+565.9E-03,+167.9689029E-03
-192.0010E-06,+565.9E-03,+167.8907775E-03
-191.5010E-06,+565.8E-03,+167.8126521E-03
-191.0010E-06,+565.8E-03,+167.7345267E-03
-190.5010E-06,+565.7E-03,+167.6564013E-03
-190.0009E-06,+565.6E-03,+167.5782759E-03
-189.5009E-06,+565.6E-03,+167.6561045E-03
-189.0009E-06,+565.5E-03,+167.7342298E-03
-188.5009E-06,+565.4E-03,+167.8123552E-03
-188.0009E-06,+565.4E-03,+167.8904806E-03
-187.5009E-06,+565.3E-03,+167.9686060E-03
-187.0009E-06,+565.3E-03,+168.0467314E-03
-186.5009E-06,+565.2E-03,+168.1248568E-03
-186.0009E-06,+565.1E-03,+168.2029822E-03
-185.5009E-06,+565.1E-03,+168.2811076E-03
-185.0009E-06,+565.0E-03,+168.3592330E-03
-184.5009E-06,+564.9E-03,+168.3983679E-03
-184.0009E-06,+564.8E-03,+168.4374306E-03
-183.5009E-06,+564.6E-03,+168.4764933E-03
-183.0009E-06,+564.5E-03,+168.5155560E-03
-182.5009E-06,+564.4E-03,+168.5546187E-03
-182.0009E-06,+564.3E-03,+168.5936814E-03
-181.5009E-06,+564.1E-03,+168.6327441E-03
-181.0009E-06,+564.0E-03,+168.6718068E-03
-180.5009E-06,+563.9E-03,+168.7108695E-03
-180.0009E-06,+563.8E-03,+168.7499322E-03
-179.5009E-06,+563.7E-03,+168.8669797E-03
-179.0009E-06,+563.6E-03,+168.9841678E-03
-178.5009E-06,+563.6E-03,+169.1013558E-03
-178.0009E-06,+563.5E-03,+169.2185439E-03
-177.5009E-06,+563.4E-03,+169.3357320E-03
-177.0009E-06,+563.4E-03,+169.4529201E-03
-176.5009E-06,+563.3E-03,+169.5701082E-03
-176.0009E-06,+563.3E-03,+169.6872963E-03
-175.5009E-06,+563.2E-03,+169.8044844E-03
-175.0009E-06,+563.1E-03,+169.9216725E-03
-174.5009E-06,+563.0E-03,+169.9218775E-03
-174.0009E-06,+562.9E-03,+169.9218775E-03
-173.5009E-06,+562.8E-03,+169.9218775E-03
-173.0009E-06,+562.6E-03,+169.9218775E-03
-172.5009E-06,+562.5E-03,+169.9218775E-03
-172.0009E-06,+562.4E-03,+169.9218775E-03
-171.5009E-06,+562.3E-03,+169.9218775E-03
-171.0009E-06,+562.1E-03,+169.9218775E-03
-170.5009E-06,+562.0E-03,+169.9218775E-03
-170.0008E-06,+561.9E-03,+169.9218775E-03
-169.5008E-06,+561.9E-03,+169.9218775E-03
-169.0008E-06,+561.9E-03,+169.9218775E-03
-168.5008E-06,+561.9E-03,+169.9218775E-03
-168.0008E-06,+561.9E-03,+169.9218775E-03
-167.5008E-06,+561.9E-03,+169.9218775E-03
-167.0008E-06,+561.9E-03,+169.9218775E-03
-166.5008E-06,+561.9E-03,+169.9218775E-03
-166.0008E-06,+561.9E-03,+169.9218775E-03
-165.5008E-06,+561.9E-03,+169.9218775E-03
-165.0008E-06,+561.9E-03,+169.9218775E-03
-164.5008E-06,+561.7E-03,+169.9608758E-03
-164.0008E-06,+561.5E-03,+169.9999385E-03
-163.5008E-06,+561.3E-03,+170.0390012E-03
-163.0008E-06,+561.1E-03,+170.0780639E-03
-162.5008E-06,+560.9E-03,+170.1171266E-03
-162.0008E-06,+560.8E-03,+170.1561893E-03
-161.5008E-06,+560.6E-03,+170.1952520E-03
-161.0008E-06,+560.4E-03,+170.2343146E-03
-160.5008E-06,+560.2E-03,+170.2733773E-03
-160.0008E-06,+560.0E-03,+170.3124400E-03
-159.5008E-06,+559.8E-03,+170.2345021E-03
-159.0008E-06,+559.5E-03,+170.1563768E-03
-158.5008E-06,+559.3E-03,+170.0782514E-03
-158.0008E-06,+559.0E-03,+170.0001260E-03
-157.5008E-06,+558.8E-03,+169.9220006E-03
-157.0008E-06,+558.5E-03,+169.8438752E-03
-156.5008E-06,+558.3E-03,+169.7657498E-03
-156.0008E-06,+558.0E-03,+169.6876244E-03
-155.5008E-06,+557.8E-03,+169.6094990E-03
-155.0008E-06,+557.5E-03,+169.5313736E-03
-154.5008E-06,+557.3E-03,+169.4142461E-03
-154.0008E-06,+557.1E-03,+169.2970580E-03
-153.5008E-06,+556.9E-03,+169.1798699E-03
-153.0008E-06,+556.8E-03,+169.0626818E-03
-152.5008E-06,+556.6E-03,+168.9454937E-03
-152.0008E-06,+556.4E-03,+168.8283056E-03
-151.5008E-06,+556.2E-03,+168.7111176E-03
-151.0008E-06,+556.0E-03,+168.5939295E-03
-150.5008E-06,+555.8E-03,+168.4767414E-03
-150.0007E-06,+555.6E-03,+168.3595533E-03
-149.5007E-06,+555.5E-03,+168.3203734E-03
-149.0007E-06,+555.4E-03,+168.2813107E-03
-148.5007E-06,+555.3E-03,+168.2422480E-03
-148.0007E-06,+555.1E-03,+168.2031853E-03
-147.5007E-06,+555.0E-03,+168.1641226E-03
-147.0007E-06,+554.9E-03,+168.1250599E-03
-146.5007E-06,+554.8E-03,+168.0859972E-03
-146.0007E-06,+554.6E-03,+168.0469345E-03
-145.5007E-06,+554.5E-03,+168.0078718E-03
-145.0007E-06,+554.4E-03,+167.9688091E-03
-144.5007E-06,+554.3E-03,+167.9297464E-03
-144.0007E-06,+554.1E-03,+167.8906838E-03
-143.5007E-06,+554.0E-03,+167.8516211E-03
-143.0007E-06,+553.9E-03,+167.8125584E-03
-142.5007E-06,+553.8E-03,+167.7734957E-03
-142.0007E-06,+553.6E-03,+167.7344330E-03
-141.5007E-06,+553.5E-03,+167.6953703E-03
-141.0007E-06,+553.4E-03,+167.6563076E-03
-140.5007E-06,+553.3E-03,+167.6172449E-03
-140.0007E-06,+553.1E-03,+167.5781822E-03
-139.5007E-06,+553.1E-03,+167.5391195E-03
-139.0007E-06,+553.0E-03,+167.5000568E-03
-138.5007E-06,+552.9E-03,+167.4609941E-03
-138.0007E-06,+552.9E-03,+167.4219314E-03
-137.5007E-06,+552.8E-03,+167.3828687E-03
-137.0007E-06,+552.8E-03,+167.3438060E-03
-136.5007E-06,+552.7E-03,+167.3047433E-03
-136.0007E-06,+552.6E-03,+167.2656806E-03
-135.5007E-06,+552.6E-03,+167.2266179E-03
-135.0007E-06,+552.5E-03,+167.1875552E-03
-134.5007E-06,+552.4E-03,+167.2265125E-03
-134.0007E-06,+552.4E-03,+167.2655751E-03
-133.5007E-06,+552.3E-03,+167.3046378E-03
-133.0007E-06,+552.3E-03,+167.3437005E-03
-132.5007E-06,+552.2E-03,+167.3827632E-03
-132.0007E-06,+552.1E-03,+167.4218259E-03
-131.5007E-06,+552.1E-03,+167.4608886E-03
-131.0007E-06,+552.0E-03,+167.4999513E-03
-130.5007E-06,+551.9E-03,+167.5390140E-03
-130.0006E-06,+551.9E-03,+167.5780767E-03
-129.5006E-06,+551.8E-03,+167.6561513E-03
-129.0006E-06,+551.8E-03,+167.7342767E-03
-128.5006E-06,+551.7E-03,+167.8124021E-03
-128.0006E-06,+551.6E-03,+167.8905275E-03
-127.5006E-06,+551.6E-03,+167.9686529E-03
-127.0006E-06,+551.5E-03,+168.0467783E-03
-126.5006E-06,+551.4E-03,+168.1249037E-03
-126.0006E-06,+551.4E-03,+168.2030291E-03
-125.5006E-06,+551.3E-03,+168.2811545E-03
-125.0006E-06,+551.3E-03,+168.3592799E-03
-124.5006E-06,+551.1E-03,+168.4374052E-03
-124.0006E-06,+551.0E-03,+168.5155306E-03
-123.5006E-06,+550.9E-03,+168.5936560E-03
-123.0006E-06,+550.8E-03,+168.6717814E-03
-122.5006E-06,+550.6E-03,+168.7499068E-03
-122.0006E-06,+550.5E-03,+168.8280322E-03
-121.5006E-06,+550.4E-03,+168.9061576E-03
-121.0006E-06,+550.3E-03,+168.9842830E-03
-120.5006E-06,+550.1E-03,+169.0624084E-03
-120.0006E-06,+550.0E-03,+169.1405338E-03
-119.5006E-06,+549.9E-03,+169.2186592E-03
-119.0006E-06,+549.8E-03,+169.2967846E-03
-118.5006E-06,+549.6E-03,+169.3749099E-03
-118.0006E-06,+549.5E-03,+169.4530353E-03
-117.5006E-06,+549.4E-03,+169.5311607E-03
-117.0006E-06,+549.3E-03,+169.6092861E-03
-116.5006E-06,+549.1E-03,+169.6874115E-03
-116.0006E-06,+549.0E-03,+169.7655369E-03
-115.5006E-06,+548.9E-03,+169.8436623E-03
-115.0006E-06,+548.8E-03,+169.9217877E-03
-114.5006E-06,+548.7E-03,+169.9218775E-03
-114.0006E-06,+548.6E-03,+169.9218775E-03
-113.5006E-06,+548.6E-03,+169.9218775E-03
-113.0006E-06,+548.5E-03,+169.9218775E-03
-112.5006E-06,+548.4E-03,+169.9218775E-03
-112.0006E-06,+548.4E-03,+169.9218775E-03
-111.5006E-06,+548.3E-03,+169.9218775E-03
-111.0006E-06,+548.3E-03,+169.9218775E-03
-110.5006E-06,+548.2E-03,+169.9218775E-03
-110.0005E-06,+548.1E-03,+169.9218775E-03
-109.5005E-06,+547.7E-03,+169.7657986E-03
-109.0005E-06,+547.3E-03,+169.6095478E-03
-108.5005E-06,+546.8E-03,+169.4532971E-03
-108.0005E-06,+546.4E-03,+169.2970463E-03
-107.5005E-06,+545.9E-03,+169.1407955E-03
-107.0005E-06,+545.5E-03,+168.9845447E-03
-106.5005E-06,+545.1E-03,+168.8282939E-03
-106.0005E-06,+544.6E-03,+168.6720431E-03
-105.5005E-06,+544.2E-03,+168.5157924E-03
-105.0005E-06,+543.8E-03,+168.3595416E-03
-104.5005E-06,+543.4E-03,+168.2032908E-03
-104.0005E-06,+543.0E-03,+168.0470400E-03
-103.5005E-06,+542.6E-03,+167.8907892E-03
-103.0005E-06,+542.3E-03,+167.7345384E-03
-102.5005E-06,+541.9E-03,+167.5782877E-03
-102.0005E-06,+541.5E-03,+167.4220369E-03
-101.5005E-06,+541.1E-03,+167.2657861E-03
-101.0005E-06,+540.8E-03,+167.1095353E-03
-100.5005E-06,+540.4E-03,+166.9532845E-03
-100.0005E-06,+540.0E-03,+166.7970337E-03
-99.5005E-06,+539.9E-03,+166.7578539E-03
-99.0005E-06,+539.9E-03,+166.7187912E-03
-98.5005E-06,+539.8E-03,+166.6797285E-03
-98.0005E-06,+539.8E-03,+166.6406658E-03
-97.5005E-06,+539.7E-03,+166.6016031E-03
-97.0005E-06,+539.6E-03,+166.5625404E-03
-96.5005E-06,+539.6E-03,+166.5234777E-03
-96.0005E-06,+539.5E-03,+166.4844150E-03
-95.5005E-06,+539.4E-03,+166.4453523E-03
-95.0005E-06,+539.4E-03,+166.4062896E-03
-94.5005E-06,+539.3E-03,+166.4062525E-03
-94.0005E-06,+539.3E-03,+166.4062525E-03
-93.5005E-06,+539.2E-03,+166.4062525E-03
-93.0005E-06,+539.1E-03,+166.4062525E-03
-92.5005E-06,+539.1E-03,+166.4062525E-03
-92.0005E-06,+539.0E-03,+166.4062525E-03
-91.5005E-06,+538.9E-03,+166.4062525E-03
-91.0005E-06,+538.9E-03,+166.4062525E-03
-90.5005E-06,+538.8E-03,+166.4062525E-03
-90.0004E-06,+538.8E-03,+166.4062525E-03
-89.5004E-06,+538.7E-03,+166.4452800E-03
-89.0004E-06,+538.6E-03,+166.4843427E-03
-88.5004E-06,+538.6E-03,+166.5234054E-03
-88.0004E-06,+538.5E-03,+166.5624681E-03
-87.5004E-06,+538.4E-03,+166.6015308E-03
-87.0004E-06,+538.4E-03,+166.6405935E-03
-86.5004E-06,+538.3E-03,+166.6796562E-03
-86.0004E-06,+538.3E-03,+166.7187189E-03
-85.5004E-06,+538.2E-03,+166.7577816E-03
-85.0004E-06,+538.1E-03,+166.7968443E-03
-84.5004E-06,+538.1E-03,+166.8359070E-03
-84.0004E-06,+538.1E-03,+166.8749697E-03
-83.5004E-06,+538.1E-03,+166.9140324E-03
-83.0004E-06,+538.1E-03,+166.9530951E-03
-82.5004E-06,+538.1E-03,+166.9921578E-03
-82.0004E-06,+538.1E-03,+167.0312205E-03
-81.5004E-06,+538.1E-03,+167.0702832E-03
-81.0004E-06,+538.1E-03,+167.1093458E-03
-80.5004E-06,+538.1E-03,+167.1484085E-03
-80.0004E-06,+538.1E-03,+167.1874712E-03
-79.5004E-06,+538.1E-03,+167.2265339E-03
-79.0004E-06,+538.1E-03,+167.2655966E-03
-78.5004E-06,+538.1E-03,+167.3046593E-03
-78.0004E-06,+538.1E-03,+167.3437220E-03
-77.5004E-06,+538.1E-03,+167.3827847E-03
-77.0004E-06,+538.1E-03,+167.4218474E-03
-76.5004E-06,+538.1E-03,+167.4609101E-03
-76.0004E-06,+538.1E-03,+167.4999728E-03
-75.5004E-06,+538.1E-03,+167.5390355E-03
-75.0004E-06,+538.1E-03,+167.5780982E-03
-74.5004E-06,+538.1E-03,+167.5781275E-03
-74.0004E-06,+538.0E-03,+167.5781275E-03
-73.5004E-06,+537.9E-03,+167.5781275E-03
-73.0004E-06,+537.9E-03,+167.5781275E-03
-72.5004E-06,+537.8E-03,+167.5781275E-03
-72.0004E-06,+537.8E-03,+167.5781275E-03
-71.5004E-06,+537.7E-03,+167.5781275E-03
-71.0004E-06,+537.6E-03,+167.5781275E-03
-70.5004E-06,+537.6E-03,+167.5781275E-03
-70.0003E-06,+537.5E-03,+167.5781275E-03
-69.5003E-06,+537.5E-03,+167.6171628E-03
-69.0003E-06,+537.5E-03,+167.6562255E-03
-68.5003E-06,+537.5E-03,+167.6952882E-03
-68.0003E-06,+537.5E-03,+167.7343509E-03
-67.5003E-06,+537.5E-03,+167.7734136E-03
-67.0003E-06,+537.5E-03,+167.8124763E-03
-66.5003E-06,+537.5E-03,+167.8515390E-03
-66.0003E-06,+537.5E-03,+167.8906017E-03
-65.5003E-06,+537.5E-03,+167.9296644E-03
-65.0003E-06,+537.5E-03,+167.9687271E-03
-64.5003E-06,+537.4E-03,+168.0077898E-03
-64.0003E-06,+537.4E-03,+168.0468525E-03
-63.5003E-06,+537.3E-03,+168.0859152E-03
-63.0003E-06,+537.3E-03,+168.1249779E-03
-62.5003E-06,+537.2E-03,+168.1640406E-03
-62.0003E-06,+537.1E-03,+168.2031033E-03
-61.5003E-06,+537.1E-03,+168.2421660E-03
-61.0003E-06,+537.0E-03,+168.2812287E-03
-60.5003E-06,+536.9E-03,+168.3202914E-03
-60.0003E-06,+536.9E-03,+168.3593541E-03
-59.5003E-06,+536.6E-03,+168.3203383E-03
-59.0003E-06,+536.4E-03,+168.2812756E-03
-58.5003E-06,+536.1E-03,+168.2422129E-03
-58.0003E-06,+535.9E-03,+168.2031502E-03
-57.5003E-06,+535.6E-03,+168.1640875E-03
-57.0003E-06,+535.4E-03,+168.1250248E-03
-56.5003E-06,+535.1E-03,+168.0859621E-03
-56.0003E-06,+534.9E-03,+168.0468994E-03
-55.5003E-06,+534.6E-03,+168.0078367E-03
-55.0003E-06,+534.4E-03,+167.9687740E-03
-54.5003E-06,+534.0E-03,+167.8516289E-03
-54.0003E-06,+533.6E-03,+167.7344408E-03
-53.5003E-06,+533.3E-03,+167.6172527E-03
-53.0003E-06,+532.9E-03,+167.5000646E-03
-52.5003E-06,+532.5E-03,+167.3828765E-03
-52.0003E-06,+532.1E-03,+167.2656884E-03
-51.5003E-06,+531.8E-03,+167.1485003E-03
-51.0003E-06,+531.4E-03,+167.0313123E-03
-50.5003E-06,+531.0E-03,+166.9141242E-03
-50.0002E-06,+530.6E-03,+166.7969361E-03
-49.5002E-06,+530.4E-03,+166.7187912E-03
-49.0002E-06,+530.3E-03,+166.6406658E-03
-48.5002E-06,+530.1E-03,+166.5625404E-03
-48.0002E-06,+529.9E-03,+166.4844150E-03
-47.5002E-06,+529.7E-03,+166.4062896E-03
-47.0002E-06,+529.5E-03,+166.3281642E-03
-46.5002E-06,+529.3E-03,+166.2500388E-03
-46.0002E-06,+529.1E-03,+166.1719134E-03
-45.5002E-06,+528.9E-03,+166.0937880E-03
-45.0002E-06,+528.8E-03,+166.0156626E-03
-44.5002E-06,+528.6E-03,+165.9375372E-03
-44.0002E-06,+528.5E-03,+165.8594118E-03
-43.5002E-06,+528.4E-03,+165.7812865E-03
-43.0002E-06,+528.3E-03,+165.7031611E-03
-42.5002E-06,+528.1E-03,+165.6250357E-03
-42.0002E-06,+528.0E-03,+165.5469103E-03
-41.5002E-06,+527.9E-03,+165.4687849E-03
-41.0002E-06,+527.8E-03,+165.3906595E-03
-40.5002E-06,+527.6E-03,+165.3125341E-03
-40.0002E-06,+527.5E-03,+165.2344087E-03
-39.5002E-06,+527.5E-03,+165.3124716E-03
-39.0002E-06,+527.5E-03,+165.3905970E-03
-38.5002E-06,+527.5E-03,+165.4687224E-03
-38.0002E-06,+527.5E-03,+165.5468478E-03
-37.5002E-06,+527.5E-03,+165.6249732E-03
-37.0002E-06,+527.5E-03,+165.7030986E-03
-36.5002E-06,+527.5E-03,+165.7812240E-03
-36.0002E-06,+527.5E-03,+165.8593493E-03
-35.5002E-06,+527.5E-03,+165.9374747E-03
-35.0002E-06,+527.5E-03,+166.0156001E-03
-34.5002E-06,+527.4E-03,+166.0156275E-03
-34.0002E-06,+527.3E-03,+166.0156275E-03
-33.5002E-06,+527.1E-03,+166.0156275E-03
-33.0002E-06,+527.0E-03,+166.0156275E-03
-32.5002E-06,+526.9E-03,+166.0156275E-03
-32.0002E-06,+526.8E-03,+166.0156275E-03
-31.5002E-06,+526.6E-03,+166.0156275E-03
-31.0002E-06,+526.5E-03,+166.0156275E-03
-30.5002E-06,+526.4E-03,+166.0156275E-03
-30.0001E-06,+526.3E-03,+166.0156275E-03
-29.5001E-06,+526.2E-03,+166.0937294E-03
-29.0001E-06,+526.1E-03,+166.1718548E-03
-28.5001E-06,+526.1E-03,+166.2499802E-03
-28.0001E-06,+526.0E-03,+166.3281056E-03
-27.5001E-06,+525.9E-03,+166.4062310E-03
-27.0001E-06,+525.9E-03,+166.4843564E-03
-26.5001E-06,+525.8E-03,+166.5624818E-03
-26.0001E-06,+525.8E-03,+166.6406072E-03
-25.5001E-06,+525.7E-03,+166.7187326E-03
-25.0001E-06,+525.6E-03,+166.7968580E-03
-24.5001E-06,+525.6E-03,+166.8359304E-03
-24.0001E-06,+525.5E-03,+166.8749931E-03
-23.5001E-06,+525.4E-03,+166.9140558E-03
-23.0001E-06,+525.4E-03,+166.9531185E-03
-22.5001E-06,+525.3E-03,+166.9921812E-03
-22.0001E-06,+525.3E-03,+167.0312439E-03
-21.5001E-06,+525.2E-03,+167.0703066E-03
-21.0001E-06,+525.1E-03,+167.1093693E-03
-20.5001E-06,+525.1E-03,+167.1484320E-03
-20.0001E-06,+525.0E-03,+167.1874947E-03
-19.5001E-06,+524.9E-03,+167.1875025E-03
-19.0001E-06,+524.9E-03,+167.1875025E-03
-18.5001E-06,+524.8E-03,+167.1875025E-03
-18.0001E-06,+524.7E-03,+167.1875025E-03
-17.5001E-06,+524.7E-03,+167.1875025E-03
-17.0001E-06,+524.6E-03,+167.1875025E-03
-16.5001E-06,+524.6E-03,+167.1875025E-03
-16.0001E-06,+524.5E-03,+167.1875025E-03
-15.5001E-06,+524.4E-03,+167.1875025E-03
-15.0001E-06,+524.4E-03,+167.1875025E-03
-14.5001E-06,+524.3E-03,+167.1875025E-03
-14.0001E-06,+524.1E-03,+167.1875025E-03
-13.5001E-06,+524.0E-03,+167.1875025E-03
-13.0001E-06,+523.9E-03,+167.1875025E-03
-12.5001E-06,+523.8E-03,+167.1875025E-03
-12.0001E-06,+523.6E-03,+167.1875025E-03
-11.5001E-06,+523.5E-03,+167.1875025E-03
-11.0001E-06,+523.4E-03,+167.1875025E-03
-10.5001E-06,+523.3E-03,+167.1875025E-03
-10.0000E-06,+523.1E-03,+167.1875025E-03
-9.5000E-06,+522.8E-03,+167.1484437E-03
-9.0000E-06,+522.5E-03,+167.1093810E-03
-8.5000E-06,+522.2E-03,+167.0703183E-03
-8.0000E-06,+521.9E-03,+167.0312556E-03
-7.5000E-06,+521.6E-03,+166.9921929E-03
-7.0000E-06,+521.3E-03,+166.9531302E-03
-6.5000E-06,+520.9E-03,+166.9140675E-03
-6.0000E-06,+520.6E-03,+166.8750048E-03
-5.5000E-06,+520.3E-03,+166.8359421E-03
-5.0000E-06,+520.0E-03,+166.7968794E-03
-4.5000E-06,+519.8E-03,+166.6406345E-03
-4.0000E-06,+519.6E-03,+166.4843837E-03
-3.5000E-06,+519.4E-03,+166.3281329E-03
-3.0000E-06,+519.2E-03,+166.1718822E-03
-2.5000E-06,+519.1E-03,+166.0156314E-03
-2.0000E-06,+518.9E-03,+165.8593806E-03
-1.5000E-06,+518.7E-03,+165.7031298E-03
-1.0000E-06,+518.5E-03,+165.5468790E-03
-500.0E-09,+518.3E-03,+165.3906282E-03
+0.0E+00,+518.1E-03,+165.2343775E-03
+500.0E-09,+518.1E-03,+165.1953148E-03
+1.0000E-06,+518.0E-03,+165.1562521E-03
+1.5000E-06,+517.9E-03,+165.1171894E-03
+2.0000E-06,+517.9E-03,+165.0781267E-03
+2.5000E-06,+517.8E-03,+165.0390640E-03
+3.0000E-06,+517.7E-03,+165.0000013E-03
+3.5000E-06,+517.7E-03,+164.9609386E-03
+4.0000E-06,+517.6E-03,+164.9218759E-03
+4.5000E-06,+517.6E-03,+164.8828132E-03
+5.0000E-06,+517.5E-03,+164.8437505E-03
+5.5000E-06,+517.4E-03,+164.8046878E-03
+6.0000E-06,+517.4E-03,+164.7656251E-03
+6.5000E-06,+517.3E-03,+164.7265624E-03
+7.0000E-06,+517.2E-03,+164.6874997E-03
+7.5000E-06,+517.2E-03,+164.6484370E-03
+8.0000E-06,+517.1E-03,+164.6093743E-03
+8.5000E-06,+517.1E-03,+164.5703116E-03
+9.0000E-06,+517.0E-03,+164.5312489E-03
+9.5000E-06,+516.9E-03,+164.4921862E-03
+10.0001E-06,+516.9E-03,+164.4531275E-03
+10.5001E-06,+516.9E-03,+164.4531275E-03
+11.0001E-06,+516.9E-03,+164.4531275E-03
+11.5001E-06,+516.9E-03,+164.4531275E-03
+12.0001E-06,+516.9E-03,+164.4531275E-03
+12.5001E-06,+516.9E-03,+164.4531275E-03
+13.0001E-06,+516.9E-03,+164.4531275E-03
+13.5001E-06,+516.9E-03,+164.4531275E-03
+14.0001E-06,+516.9E-03,+164.4531275E-03
+14.5001E-06,+516.9E-03,+164.4531275E-03
+15.0001E-06,+516.9E-03,+164.4531333E-03
+15.5001E-06,+516.8E-03,+164.4921960E-03
